5143,ung_ho/N3_ung_ho_10.npy,ung_ho
4818,benh_nhan/N10_benh_nhan_20.npy,benh_nhan
686,san_se/N5_san_se_6.npy,san_se
1685,cam_do/N4_cam_do_0.npy,cam_do
5373,chay/N10_chay_14.npy,chay
317,ghet/N5_ghet_18.npy,ghet
5505,dau/N4_dau_4.npy,dau
3600,khau_trang/N5_khau_trang_10.npy,khau_trang
3633,khau_trang/N4_khau_trang_6.npy,khau_trang
1042,bo_y_te/N3_bo_y_te_8.npy,bo_y_te
1789,ap_dung/N2_ap_dung_8.npy,ap_dung
34,khu_cach_ly/N4_khu_cach_ly_8.npy,khu_cach_ly
3861,cho/N2_cho_9.npy,cho
1465,day_do/N2_day_do_1.npy,day_do
3422,that_lac/N5_that_lac_20.npy,that_lac
2362,an_mung/N3_an_mung_7.npy,an_mung
312,ghet/N5_ghet_9.npy,ghet
240,ghet/N11_ghet_9.npy,ghet
1515,xin_phep/N5_xin_phep_17.npy,xin_phep
3574,khau_trang/N3_khau_trang_1.npy,khau_trang
4492,tap_luyen/N3_tap_luyen_4.npy,tap_luyen
5029,ung_ho/N10_ung_ho_12.npy,ung_ho
3434,that_lac/N3_that_lac_4.npy,that_lac
2780,phuc_hoi/N12_phuc_hoi_11.npy,phuc_hoi
5565,dau/N10_dau_10.npy,dau
1702,cam_do/N3_cam_do_5.npy,cam_do
55,khu_cach_ly/N4_khu_cach_ly_13.npy,khu_cach_ly
485,vang_loi/N11_vang_loi_1.npy,vang_loi
5173,cam_on/N3_cam_on_19.npy,cam_on
3934,an_ui/N4_an_ui_9.npy,an_ui
455,vang_loi/N12_vang_loi_1.npy,vang_loi
43,khu_cach_ly/N10_khu_cach_ly_26.npy,khu_cach_ly
1848,bieu_tang/N4_bieu_tang_7.npy,bieu_tang
4158,thuong/N5_thuong_10.npy,thuong
1854,bieu_tang/N10_bieu_11.npy,bieu_tang
793,nho/N5_nho_14.npy,nho
3839,cho/N2_cho_19.npy,cho
50,khu_cach_ly/N10_khu_cach_ly_18.npy,khu_cach_ly
5286,chay/N10_chay_3.npy,chay
4024,hi_sinh/N4_hy_sinh_13.npy,hi_sinh
3946,an_ui/N5_an_ui_9.npy,an_ui
5568,dau/N5_dau_5.npy,dau
230,ghet/N4_ghet_8.npy,ghet
1149,virus/N2_virus_23.npy,virus
4980,can/N5_can_23.npy,can
4620,chap_nhan/N3_chap_nhan_3.npy,chap_nhan
924,tham/N3_tham_1.npy,tham
2890,lay_benh/N3_lay_benh_8.npy,lay_benh
4132,thuong/N2_thuong_13.npy,thuong
3947,an_ui/N12_an_ui_10.npy,an_ui
3708,khai_bao/N5_khai_bao_0.npy,khai_bao
5685,nghi_ngoi/N2_nghi_ngoi_0.npy,nghi_ngoi
4695,ho/N10_ho_32.npy,ho
4487,tap_luyen/N4_tap_luyen_14.npy,tap_luyen
3141,lo_lang/N4_lo_lang_8.npy,lo_lang
183,ban_khoan/N4_ban_khoan_7.npy,ban_khoan
2371,an_mung/N4_an_mung_1.npy,an_mung
3481,yeu/N12_yeu_5.npy,yeu
1966,phat/N5_phat_24.npy,phat
3892,cho/N3_cho_6.npy,cho
761,nho/N4_nho_7.npy,nho
3448,that_lac/N5_that_lac_23.npy,that_lac
4632,chap_nhan/N2_chap_nhan_15.npy,chap_nhan
2478,biet/N2_biet_16.npy,biet
1961,phat/N11_phat_6.npy,phat
4896,benh_nhan/N4_benh_nhan_10.npy,benh_nhan
173,ban_khoan/N2_ban_khoan_12.npy,ban_khoan
2284,giup/N3_giup_1.npy,giup
5283,chay/N4_chay_4.npy,chay
718,nho/N11_nho_14.npy,nho
2740,phuc_hoi/N11_phuc_hoi_11.npy,phuc_hoi
243,ghet/N5_ghet_15.npy,ghet
5218,cam_on/N12_cam_on_8.npy,cam_on
3621,khau_trang/N5_khau_trang_7.npy,khau_trang
2761,phuc_hoi/N3_phuc_hoi_13.npy,phuc_hoi
1152,virus/N11_virus_3.npy,virus
2669,cach_ly/N5_cach_ly_10.npy,cach_ly
2507,biet/N2_biet_3.npy,biet
4624,chap_nhan/N5_chap_nhan_14.npy,chap_nhan
1162,virus/N5_virus_20.npy,virus
1882,bieu_tang/N12_bieu_tang_14.npy,bieu_tang
1119,bo_y_te/N12_bo_y_te_8.npy,bo_y_te
2314,giup/N10_giup_2.npy,giup
1204,virus/N11_virus_2.npy,virus
2228,be_mac/N5_be_mac_7.npy,be_mac
5080,ung_ho/N11_ung_ho_14.npy,ung_ho
1114,bo_y_te/N10_bo_y_te_1.npy,bo_y_te
577,san_se/N11_san_se_3.npy,san_se
1327,xuat_vien/N3_xuat_vien_16.npy,xuat_vien
3790,khai_bao/N5_khai_bao_20.npy,khai_bao
4488,tap_luyen/N5_tap_luyen_13.npy,tap_luyen
5421,thich/N5_thich_18.npy,thich
4655,chap_nhan/N2_chap_nhan_13.npy,chap_nhan
4243,thuong/N3_thuong_12.npy,thuong
2413,an_mung/N12_an_mung_10.npy,an_mung
561,vang_loi/N10_vang_loi_11.npy,vang_loi
3786,khai_bao/N4_khai_bao_2.npy,khai_bao
4076,hi_sinh/N10_hi_sinh_15.npy,hi_sinh
4038,hi_sinh/N2_hi_sinh_13.npy,hi_sinh
3966,an_ui/N2_an_ui_0.npy,an_ui
3200,lo_lang/N3_lo_lang_16.npy,lo_lang
4820,benh_nhan/N4_benh_nhan_19.npy,benh_nhan
2791,phuc_hoi/N5_phuc_hoi_8.npy,phuc_hoi
3502,yeu/N2_yeu_6.npy,yeu
3719,khai_bao/N11_khai_bao_8.npy,khai_bao
2980,non_oi/N12_non_oi_12.npy,non_oi
5644,nghi_ngoi/N2_nghi_ngoi_17.npy,nghi_ngoi
935,tham/N11_tham_14.npy,tham
1874,bieu_tang/N3_bieu_tang_6.npy,bieu_tang
2519,biet/N5_biet_6.npy,biet
307,ghet/N5_ghet_1.npy,ghet
2518,biet/N3_biet_10.npy,biet
3390,that_lac/N2_that_lac_7.npy,that_lac
1650,cam_do/N2_cam_do_22.npy,cam_do
728,nho/N10_nho_8.npy,nho
4891,benh_nhan/N10_benh_nhan_3.npy,benh_nhan
1467,day_do/N4_day_do_3.npy,day_do
2723,phuc_hoi/N5_phuc_hoi_12.npy,phuc_hoi
5018,can/N5_can_14.npy,can
4830,benh_nhan/N11_benh_nhan_2.npy,benh_nhan
2180,be_mac/N4_be_mac_13.npy,be_mac
2344,giup/N4_giup_0.npy,giup
4739,ho/N10_ho_31.npy,ho
74,khu_cach_ly/N11_khu_cach_ly_8.npy,khu_cach_ly
4413,ket_hon/N10_ket_hon_19.npy,ket_hon
3111,lo_lang/N2_lo_lang_10.npy,lo_lang
1659,cam_do/N2_cam_do_25.npy,cam_do
353,u_benh/N10_u_benh_17.npy,u_benh
5699,nghi_ngoi/N2_nghi_ngoi_5.npy,nghi_ngoi
356,u_benh/N2_u_benh_11.npy,u_benh
271,ghet/N3_ghet_3.npy,ghet
4011,an_ui/N3_an_ui_3.npy,an_ui
5348,chay/N4_chay_1.npy,chay
709,nho/N10_nho_31.npy,nho
2864,lay_benh/N2_lay_benh_22.npy,lay_benh
2613,cach_ly/N11_cach_ly_5.npy,cach_ly
4587,chap_nhan/N5_chap_nhan_5.npy,chap_nhan
3783,khai_bao/N5_khai_bao_3.npy,khai_bao
3676,khau_trang/N2_khau_trang_5.npy,khau_trang
3995,an_ui/N10_an_ui_1.npy,an_ui
2953,lay_benh/N4_lay_benh_4.npy,lay_benh
2670,cach_ly/N5_cach_ly_16.npy,cach_ly
5212,cam_on/N3_cam_on_8.npy,cam_on
4301,noi_xau/N11_noi_xau_4.npy,noi_xau
3177,lo_lang/N11_lo_lang_14.npy,lo_lang
1994,phat/N10_phat_39.npy,phat
3910,an_ui/N4_an_ui_5.npy,an_ui
1704,cam_do/N2_cam_do_12.npy,cam_do
3062,non_oi/N10_non_oi_18.npy,non_oi
4556,tap_luyen/N10_tap_luyen_0.npy,tap_luyen
5535,dau/N2_dau_9.npy,dau
2872,lay_benh/N5_lay_benh_9.npy,lay_benh
550,vang_loi/N2_vang_loi_19.npy,vang_loi
5350,chay/N11_chay_10.npy,chay
1858,bieu_tang/N5_bieu_tang_11.npy,bieu_tang
4538,tap_luyen/N2_tap_luyen_0.npy,tap_luyen
1775,ap_dung/N2_ap_dung_4.npy,ap_dung
3696,khai_bao/N5_khai_bao_12.npy,khai_bao
205,ban_khoan/N3_ban_khoan_6.npy,ban_khoan
3030,non_oi/N10_non_oi_3.npy,non_oi
3492,yeu/N10_yeu_10.npy,yeu
2030,phat/N5_phat_1.npy,phat
253,ghet/N4_ghet_2.npy,ghet
3844,cho/N4_cho_0.npy,cho
143,ban_khoan/N2_ban_khoan_6.npy,ban_khoan
4480,tap_luyen/N5_tap_luyen_6.npy,tap_luyen
5327,chay/N10_chay_1.npy,chay
2120,ham_mo/N5_ham_mo_12.npy,ham_mo
5356,chay/N3_chay_7.npy,chay
2005,phat/N5_phat_5.npy,phat
1440,day_do/N5_day_do_2.npy,day_do
5210,cam_on/N2_cam_on_8.npy,cam_on
5183,cam_on/N5_cam_on_14.npy,cam_on
829,phong_van/N3_phong_van_14.npy,phong_van
1846,bieu_tang/N11_bieu_8.npy,bieu_tang
1496,xin_phep/N2_xin_phep_12.npy,xin_phep
1070,bo_y_te/N4_bo_y_te_18.npy,bo_y_te
5181,cam_on/N10_cam_on_6.npy,cam_on
3383,that_lac/N10_that_lac_13.npy,that_lac
3859,cho/N2_cho_2.npy,cho
5414,thich/N10_thich_7.npy,thich
5189,cam_on/N10_cam_on_2.npy,cam_on
1870,bieu_tang/N2_bieu_11.npy,bieu_tang
4626,chap_nhan/N2_chap_nhan_8.npy,chap_nhan
3479,yeu/N5_yeu_16.npy,yeu
1499,xin_phep/N10_xin_phep_16.npy,xin_phep
2555,biet/N5_biet_9.npy,biet
630,san_se/N3_san_se_11.npy,san_se
1951,phat/N5_phat_27.npy,phat
5529,dau/N3_dau_0.npy,dau
3318,sot/N5_sot_8.npy,sot
1454,day_do/N5_day_do_13.npy,day_do
3718,khai_bao/N10_khai_bao_24.npy,khai_bao
3338,that_lac/N4_that_lac_5.npy,that_lac
4640,chap_nhan/N10_chap_nhan_2.npy,chap_nhan
3015,non_oi/N12_non_oi_2.npy,non_oi
3202,lo_lang/N2_lo_lang_7.npy,lo_lang
2121,ham_mo/N10_ham_mo_20.npy,ham_mo
93,khu_cach_ly/N11_khu_cach_ly_10.npy,khu_cach_ly
3755,khai_bao/N10_khai_bao_20.npy,khai_bao
1817,ap_dung/N2_ap_dung_2.npy,ap_dung
784,nho/N3_nho_19.npy,nho
4142,thuong/N10_thuong_17.npy,thuong
2049,ham_mo/N10_ham_mo_13.npy,ham_mo
1536,xin_phep/N2_xin_phep_1.npy,xin_phep
672,san_se/N2_san_se_21.npy,san_se
3606,khau_trang/N11_khau_trang_4.npy,khau_trang
5155,cam_on/N2_cam_on_6.npy,cam_on
5062,ung_ho/N3_ung_ho_2.npy,ung_ho
1166,virus/N10_virus_8.npy,virus
5109,ung_ho/N10_ung_ho_1.npy,ung_ho
3888,cho/N3_cho_8.npy,cho
3004,non_oi/N12_non_oi_20.npy,non_oi
3837,cho/N10_cho_7.npy,cho
3386,that_lac/N10_that_lac_4.npy,that_lac
48,khu_cach_ly/N10_khu_cach_ly_5.npy,khu_cach_ly
5569,dau/N2_dau_15.npy,dau
5338,chay/N2_chay_11.npy,chay
4664,chap_nhan/N5_chap_nhan_0.npy,chap_nhan
2364,an_mung/N5_an_mung_13.npy,an_mung
1553,xin_phep/N3_xin_phep_6.npy,xin_phep
3501,yeu/N12_yeu_14.npy,yeu
4308,noi_xau/N2_noi_xau_13.npy,noi_xau
2173,be_mac/N4_be_mac_14.npy,be_mac
2495,biet/N11_biet_2.npy,biet
880,phong_van/N10_phong_van_16.npy,phong_van
4384,ket_hon/N10_ket_hon_9.npy,ket_hon
933,tham/N4_tham_8.npy,tham
113,khu_cach_ly/N3_khu_cach_ly_0.npy,khu_cach_ly
3393,that_lac/N4_that_lac_3.npy,that_lac
2696,cach_ly/N10_cach_ly_1.npy,cach_ly
3678,khau_trang/N12_khau_trang_22.npy,khau_trang
2596,cach_ly/N11_cach_ly_4.npy,cach_ly
1396,day_do/N10_day_do_10.npy,day_do
1311,xuat_vien/N5_xuat_vien_9.npy,xuat_vien
5570,dau/N4_dau_6.npy,dau
1773,ap_dung/N5_ap_dung_8.npy,ap_dung
1664,cam_do/N4_cam_do_6.npy,cam_do
5674,nghi_ngoi/N3_nghi_ngoi_16.npy,nghi_ngoi
4772,ho/N10_ho_37.npy,ho
2356,giup/N10_giup_12.npy,giup
3964,an_ui/N5_an_ui_3.npy,an_ui
4513,tap_luyen/N5_tap_luyen_10.npy,tap_luyen
5270,chay/N4_chay_15.npy,chay
155,ban_khoan/N10_ban_khoan_0.npy,ban_khoan
1474,xin_phep/N10_xin_phep_17.npy,xin_phep
1266,xuat_vien/N5_xuat_vien_4.npy,xuat_vien
4291,noi_xau/N4_noi_xau_6.npy,noi_xau
1534,xin_phep/N4_xin_phep_11.npy,xin_phep
2191,be_mac/N2_be_mac_3.npy,be_mac
5249,cam_on/N5_cam_on_7.npy,cam_on
1845,bieu_tang/N11_bieu_5.npy,bieu_tang
5242,cam_on/N2_cam_on_17.npy,cam_on
2565,biet/N2_biet_12.npy,biet
2612,cach_ly/N10_cach_ly_19.npy,cach_ly
2129,ham_mo/N10_ham_mo_8.npy,ham_mo
5169,cam_on/N3_cam_on_9.npy,cam_on
3102,lo_lang/N4_lo_lang_4.npy,lo_lang
2461,an_mung/N4_an_mung_3.npy,an_mung
842,phong_van/N2_phong_van_19.npy,phong_van
1422,day_do/N11_day_do_11.npy,day_do
3927,an_ui/N5_an_ui_18.npy,an_ui
5024,can/N11_can_10.npy,can
1666,cam_do/N2_cam_do_20.npy,cam_do
4122,hi_sinh/N4_hy_sinh_4.npy,hi_sinh
922,tham/N5_tham_10.npy,tham
1469,day_do/N11_day_do_12.npy,day_do
1807,ap_dung/N4_ap_dung_0.npy,ap_dung
4211,thuong/N10_thuong_23.npy,thuong
4908,benh_nhan/N11_benh_nhan_6.npy,benh_nhan
395,u_benh/N12_u_benh_3.npy,u_benh
2405,an_mung/N4_an_mung_11.npy,an_mung
3517,yeu/N5_yeu_10.npy,yeu
2486,biet/N4_biet_9.npy,biet
4753,ho/N11_ho_16.npy,ho
4894,benh_nhan/N11_benh_nhan_13.npy,benh_nhan
3912,an_ui/N5_an_ui_0.npy,an_ui
4112,hi_sinh/N3_hi_sinh_11.npy,hi_sinh
579,san_se/N2_san_se_15.npy,san_se
433,u_benh/N3_u_benh_6.npy,u_benh
5271,chay/N2_chay_18.npy,chay
2074,ham_mo/N5_ham_mo_20.npy,ham_mo
4879,benh_nhan/N4_benh_nhan_3.npy,benh_nhan
3876,cho/N3_cho_16.npy,cho
3299,sot/N4_sot_6.npy,sot
5323,chay/N5_chay_8.npy,chay
5005,can/N4_can_1.npy,can
2369,an_mung/N12_an_mung_13.npy,an_mung
4409,ket_hon/N4_ket_hon_0.npy,ket_hon
2324,giup/N5_giup_7.npy,giup
5556,dau/N10_dau_15.npy,dau
5544,dau/N11_dau_4.npy,dau
2058,ham_mo/N11_ham_mo_6.npy,ham_mo
3464,yeu/N11_yeu_13.npy,yeu
400,u_benh/N5_u_benh_4.npy,u_benh
5410,thich/N2_thich_4.npy,thich
4950,can/N2_can_12.npy,can
163,ban_khoan/N10_ban_khoan_3.npy,ban_khoan
2509,biet/N11_biet_12.npy,biet
1609,cam_do/N5_cam_do_11.npy,cam_do
3274,sot/N12_sot_1.npy,sot
2899,lay_benh/N10_lay_benh_5.npy,lay_benh
4403,ket_hon/N2_ket_hon_4.npy,ket_hon
4857,benh_nhan/N4_benh_nhan_4.npy,benh_nhan
3900,cho/N4_cho_4.npy,cho
1255,virus/N12_virus_7.npy,virus
1739,ap_dung/N10_ap_dung_8.npy,ap_dung
4506,tap_luyen/N3_tap_luyen_8.npy,tap_luyen
2530,biet/N5_biet_12.npy,biet
133,ban_khoan/N10_ban_khoan_5.npy,ban_khoan
5426,thich/N3_thich_19.npy,thich
3421,that_lac/N5_that_lac_17.npy,that_lac
874,phong_van/N5_phong_van_8.npy,phong_van
527,vang_loi/N2_vang_loi_24.npy,vang_loi
4220,thuong/N2_thuong_16.npy,thuong
1461,day_do/N3_day_do_18.npy,day_do
4582,chap_nhan/N4_chap_nhan_1.npy,chap_nhan
1120,bo_y_te/N10_bo_y_te_19.npy,bo_y_te
4505,tap_luyen/N10_tap_luyen_8.npy,tap_luyen
2882,lay_benh/N4_lay_benh_8.npy,lay_benh
447,u_benh/N12_u_benh_7.npy,u_benh
4469,tap_luyen/N2_tap_luyen_11.npy,tap_luyen
2922,lay_benh/N11_lay_benh_22.npy,lay_benh
4804,benh_nhan/N3_benh_nhan_3.npy,benh_nhan
370,u_benh/N4_u_benh_2.npy,u_benh
3301,sot/N5_sot_21.npy,sot
2449,an_mung/N12_an_mung_5.npy,an_mung
5158,cam_on/N12_cam_on_7.npy,cam_on
2411,an_mung/N4_an_mung_7.npy,an_mung
5315,chay/N12_chay_15.npy,chay
2638,cach_ly/N10_cach_ly_2.npy,cach_ly
2279,giup/N4_giup_18.npy,giup
4104,hi_sinh/N2_hi_sinh_0.npy,hi_sinh
249,ghet/N3_ghet_16.npy,ghet
2646,cach_ly/N4_cach_ly_2.npy,cach_ly
2485,biet/N3_biet_7.npy,biet
2023,phat/N4_phat_14.npy,phat
2549,biet/N5_biet_0.npy,biet
2367,an_mung/N4_an_mung_10.npy,an_mung
980,tham/N2_tham_0.npy,tham
4262,noi_xau/N10_noi_xau_16.npy,noi_xau
4467,tap_luyen/N3_tap_luyen_17.npy,tap_luyen
5585,dau/N11_dau_1.npy,dau
250,ghet/N10_ghet_15.npy,ghet
4776,ho/N4_ho_7.npy,ho
898,phong_van/N4_phong_van_7.npy,phong_van
5133,ung_ho/N5_ung_ho_6.npy,ung_ho
1787,ap_dung/N5_ap_dung_21.npy,ap_dung
3825,cho/N2_cho_13.npy,cho
4564,tap_luyen/N3_tap_luyen_2.npy,tap_luyen
2681,cach_ly/N4_cach_ly_0.npy,cach_ly
5491,thich/N10_thich_5.npy,thich
3634,khau_trang/N10_khau_trang_3.npy,khau_trang
358,u_benh/N4_u_benh_8.npy,u_benh
493,vang_loi/N4_vang_loi_0.npy,vang_loi
4335,noi_xau/N4_noi_xau_3.npy,noi_xau
2819,phuc_hoi/N12_phuc_hoi_20.npy,phuc_hoi
5170,cam_on/N3_cam_on_1.npy,cam_on
757,nho/N10_nho_30.npy,nho
4764,ho/N11_ho_5.npy,ho
4859,benh_nhan/N10_benh_nhan_21.npy,benh_nhan
2500,biet/N4_biet_8.npy,biet
5089,ung_ho/N10_ung_ho_22.npy,ung_ho
3445,that_lac/N11_that_lac_2.npy,that_lac
4622,chap_nhan/N2_chap_nhan_23.npy,chap_nhan
4819,benh_nhan/N10_benh_nhan_6.npy,benh_nhan
4944,can/N2_can_17.npy,can
529,vang_loi/N5_vang_loi_17.npy,vang_loi
3214,sot/N2_sot_18.npy,sot
3401,that_lac/N4_that_lac_13.npy,that_lac
4157,thuong/N3_thuong_4.npy,thuong
513,vang_loi/N12_vang_loi_15.npy,vang_loi
5470,thich/N3_thich_10.npy,thich
97,khu_cach_ly/N11_khu_cach_ly_12.npy,khu_cach_ly
4252,noi_xau/N11_noi_xau_8.npy,noi_xau
3905,an_ui/N11_an_ui_3.npy,an_ui
1289,xuat_vien/N11_xuat_vien_4.npy,xuat_vien
3424,that_lac/N10_that_lac_18.npy,that_lac
2529,biet/N3_biet_1.npy,biet
490,vang_loi/N2_vang_loi_14.npy,vang_loi
3661,khau_trang/N3_khau_trang_3.npy,khau_trang
1006,tham/N4_tham_16.npy,tham
4522,tap_luyen/N10_tap_luyen_12.npy,tap_luyen
4574,chap_nhan/N10_chap_nhan_12.npy,chap_nhan
628,san_se/N4_san_se_4.npy,san_se
285,ghet/N11_ghet_3.npy,ghet
4303,noi_xau/N10_noi_xau_5.npy,noi_xau
2990,non_oi/N10_non_oi_20.npy,non_oi
124,ban_khoan/N5_ban_khoan_9.npy,ban_khoan
5504,dau/N5_dau_19.npy,dau
2044,ham_mo/N5_ham_mo_11.npy,ham_mo
348,u_benh/N3_u_benh_10.npy,u_benh
321,ghet/N10_ghet_0.npy,ghet
4917,benh_nhan/N4_benh_nhan_16.npy,benh_nhan
341,u_benh/N12_u_benh_11.npy,u_benh
4053,hi_sinh/N10_hi_sinh_13.npy,hi_sinh
5295,chay/N5_chay_0.npy,chay
3530,yeu/N12_yeu_2.npy,yeu
3628,khau_trang/N2_khau_trang_16.npy,khau_trang
576,san_se/N11_san_se_6.npy,san_se
5382,thich/N2_thich_11.npy,thich
2002,phat/N5_phat_20.npy,phat
2866,lay_benh/N2_lay_benh_2.npy,lay_benh
3122,lo_lang/N10_lo_lang_16.npy,lo_lang
5125,ung_ho/N2_ung_ho_14.npy,ung_ho
2081,ham_mo/N11_ham_mo_1.npy,ham_mo
750,nho/N5_nho_18.npy,nho
1981,phat/N3_phat_12.npy,phat
557,vang_loi/N11_vang_loi_11.npy,vang_loi
5631,nghi_ngoi/N5_nghi_ngoi_2.npy,nghi_ngoi
1481,xin_phep/N10_xin_phep_22.npy,xin_phep
3060,non_oi/N3_non_oi_5.npy,non_oi
5141,ung_ho/N4_ung_ho_19.npy,ung_ho
2285,giup/N4_giup_13.npy,giup
4922,can/N3_can_3.npy,can
1725,ap_dung/N3_ap_dung_5.npy,ap_dung
5349,chay/N3_chay_11.npy,chay
3777,khai_bao/N2_khai_bao_12.npy,khai_bao
5130,ung_ho/N2_ung_ho_17.npy,ung_ho
3645,khau_trang/N11_khau_trang_12.npy,khau_trang
1468,day_do/N10_day_do_2.npy,day_do
4472,tap_luyen/N11_tap_luyen_5.npy,tap_luyen
676,san_se/N10_san_se_15.npy,san_se
1389,day_do/N10_day_do_4.npy,day_do
976,tham/N10_tham_9.npy,tham
3126,lo_lang/N10_lo_lang_23.npy,lo_lang
233,ghet/N5_ghet_10.npy,ghet
3474,yeu/N2_yeu_1.npy,yeu
4205,thuong/N3_thuong_15.npy,thuong
714,nho/N10_nho_20.npy,nho
2390,an_mung/N5_an_mung_9.npy,an_mung
5413,thich/N2_thich_0.npy,thich
1706,cam_do/N11_cam_do_17.npy,cam_do
3114,lo_lang/N2_lo_lang_5.npy,lo_lang
685,san_se/N5_san_se_2.npy,san_se
558,vang_loi/N2_vang_loi_17.npy,vang_loi
5402,thich/N10_thich_21.npy,thich
702,nho/N3_nho_17.npy,nho
5339,chay/N12_chay_14.npy,chay
2545,biet/N12_biet_6.npy,biet
4721,ho/N3_ho_7.npy,ho
2288,giup/N11_giup_2.npy,giup
1365,xuat_vien/N2_xuat_vien_21.npy,xuat_vien
239,ghet/N3_ghet_1.npy,ghet
4654,chap_nhan/N3_chap_nhan_17.npy,chap_nhan
4865,benh_nhan/N10_benh_nhan_14.npy,benh_nhan
2733,phuc_hoi/N10_phuc_hoi_13.npy,phuc_hoi
4139,thuong/N10_thuong_7.npy,thuong
3346,that_lac/N5_that_lac_5.npy,that_lac
5385,thich/N4_thich_17.npy,thich
1859,bieu_tang/N10_bieu_10.npy,bieu_tang
3087,non_oi/N12_non_oi_0.npy,non_oi
3199,lo_lang/N10_lo_lang_31.npy,lo_lang
369,u_benh/N5_u_benh_16.npy,u_benh
191,ban_khoan/N2_ban_khoan_0.npy,ban_khoan
4834,benh_nhan/N2_benh_nhan_10.npy,benh_nhan
2941,lay_benh/N2_lay_benh_20.npy,lay_benh
4455,ket_hon/N3_ket_hon_12.npy,ket_hon
3144,lo_lang/N10_lo_lang_27.npy,lo_lang
2462,an_mung/N5_an_mung_11.npy,an_mung
1891,bieu_tang/N3_bieu_tang_8.npy,bieu_tang
3849,cho/N4_cho_6.npy,cho
4424,ket_hon/N2_ket_hon_13.npy,ket_hon
3288,sot/N10_sot_21.npy,sot
5074,ung_ho/N5_ung_ho_24.npy,ung_ho
5371,chay/N2_chay_3.npy,chay
2178,be_mac/N3_be_mac_0.npy,be_mac
2010,phat/N5_phat_14.npy,phat
1062,bo_y_te/N5_bo_y_te_14.npy,bo_y_te
2986,non_oi/N2_non_oi_3.npy,non_oi
3596,khau_trang/N10_khau_trang_11.npy,khau_trang
1132,bo_y_te/N2_bo_y_te_12.npy,bo_y_te
1194,virus/N2_virus_12.npy,virus
1372,day_do/N3_day_do_9.npy,day_do
1359,xuat_vien/N11_xuat_vien_1.npy,xuat_vien
1684,cam_do/N10_cam_do_3.npy,cam_do
1669,cam_do/N3_cam_do_6.npy,cam_do
1634,cam_do/N11_cam_do_0.npy,cam_do
5238,cam_on/N12_cam_on_14.npy,cam_on
4449,ket_hon/N3_ket_hon_3.npy,ket_hon
5542,dau/N2_dau_6.npy,dau
1567,xin_phep/N4_xin_phep_9.npy,xin_phep
5706,nghi_ngoi/N10_nghi_ngoi_2.npy,nghi_ngoi
4477,tap_luyen/N11_tap_luyen_2.npy,tap_luyen
1437,day_do/N2_day_do_7.npy,day_do
1967,phat/N5_phat_8.npy,phat
3134,lo_lang/N3_lo_lang_10.npy,lo_lang
2447,an_mung/N12_an_mung_7.npy,an_mung
3751,khai_bao/N2_khai_bao_5.npy,khai_bao
2844,phuc_hoi/N2_phuc_hoi_14.npy,phuc_hoi
858,phong_van/N10_phong_van_19.npy,phong_van
3943,an_ui/N12_an_ui_17.npy,an_ui
688,nho/N11_nho_10.npy,nho
53,khu_cach_ly/N5_khu_cach_ly_0.npy,khu_cach_ly
746,nho/N2_nho_6.npy,nho
4995,can/N10_can_10.npy,can
157,ban_khoan/N3_ban_khoan_17.npy,ban_khoan
3615,khau_trang/N3_khau_trang_11.npy,khau_trang
1926,bieu_tang/N3_bieu_tang_14.npy,bieu_tang
1186,virus/N2_virus_0.npy,virus
3770,khai_bao/N11_khai_bao_12.npy,khai_bao
1088,bo_y_te/N2_bo_y_te_18.npy,bo_y_te
190,ban_khoan/N4_ban_khoan_3.npy,ban_khoan
1562,xin_phep/N12_xin_phep_5.npy,xin_phep
3960,an_ui/N2_an_ui_2.npy,an_ui
4848,benh_nhan/N2_benh_nhan_19.npy,benh_nhan
5105,ung_ho/N5_ung_ho_2.npy,ung_ho
1135,bo_y_te/N5_bo_y_te_3.npy,bo_y_te
1781,ap_dung/N2_ap_dung_7.npy,ap_dung
1361,xuat_vien/N3_xuat_vien_5.npy,xuat_vien
3520,yeu/N4_yeu_11.npy,yeu
3244,sot/N11_sot_14.npy,sot
4077,hi_sinh/N5_hi_sinh_20.npy,hi_sinh
4680,ho/N10_ho_13.npy,ho
638,san_se/N2_san_se_8.npy,san_se
2197,be_mac/N4_be_mac_19.npy,be_mac
4464,tap_luyen/N2_tap_luyen_1.npy,tap_luyen
350,u_benh/N10_u_benh_12.npy,u_benh
4247,noi_xau/N2_noi_xau_18.npy,noi_xau
5168,cam_on/N11_cam_on_4.npy,cam_on
1054,bo_y_te/N5_bo_y_te_7.npy,bo_y_te
950,tham/N2_tham_6.npy,tham
263,ghet/N5_ghet_4.npy,ghet
419,u_benh/N10_u_benh_10.npy,u_benh
1754,ap_dung/N5_ap_dung_10.npy,ap_dung
4786,ho/N2_ho_13.npy,ho
301,ghet/N11_ghet_4.npy,ghet
632,san_se/N4_san_se_13.npy,san_se
2705,cach_ly/N2_cach_ly_13.npy,cach_ly
851,phong_van/N2_phong_van_5.npy,phong_van
3771,khai_bao/N5_khai_bao_13.npy,khai_bao
1470,day_do/N3_day_do_15.npy,day_do
1999,phat/N2_phat_7.npy,phat
1168,virus/N5_virus_11.npy,virus
265,ghet/N11_ghet_1.npy,ghet
2774,phuc_hoi/N12_phuc_hoi_12.npy,phuc_hoi
